=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.26 10:48:26 =~=~=~=~=~=~=~=~=~=~=~=
26754, 000, 22.00, 17.62, -0.12, ALARM, LOW_01090, 0.39, 23.00, 41070, 0.39, 23.00, 17.65, -0.14, ALARM, LOW_FC_PRES
41080, 0.39, 23.00, 17.68, -0.14, ALARM, LOW_FC_PRES
41090, 0.39, 23.00, 17.68jrMillis, Current, Temp., Voltage, Press., State, Alarm
101, 0.00, 23.00, 17.62, -0.00, STANDBY, NONE
111, 0.00, 23.00, 17.62, -0.01, STANDBY, NONE
121, 0.00, 23.00, 17.62, -0.03, STANDBY, NONE
131, 0.00, 23.00, 17.65, -0.03, STANDBY, NONE
141, 0.00, 23.00, 17.65, -0.05, STANDBY, NONE
151, 0.00, 23.00, 17.65, -0.06, STANDBY, NONE
161, 0.00, 23.00, 17.62, -0.07, STANDBY, NONE
171, 0.00, 23.00, 17.62, -0.08, STANDBY, NONE
181, 0.00, 23.00, 17.65, -0.09, STANDBY, NONE
191, 0.00, 22.00, 17.62, -0.11, STANDBY, NONE
201, 0.00, 23.00, 17.65, -0.12, STANDBY, NONE
211, 0.00, 22.00, 17.65, -0.13, STANDBY, NONE
221, -0.39, 23.00, 17.65, -0.14, STANDBY, NONE
231, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
241, 0.00, 22.00, 17.65, -0.14, STANDBY, NONE
251, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
261, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
271, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
281, 0.39, 22.00, 17.62, -0.14, STANDBY, NONE
291, 0.39, 23.00, 17.65, -0.14, STANDBY, NONE
301, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
311, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
321, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
331, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
342, 0.00, 22.00, 17.65, -0.14, STANDBY, NONE
352, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
362, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
372, 0.39, 23.00, 17.65, -0.14, STANDBY, NONE
382, 0.00, 22.00, 17.70, -0.14, STANDBY, NONE
392, 0.00, 23.00, 17.62, -0.13, STANDBY, NONE
402, 0.00, 23.00, 17.65, -0.13, STANDBY, NONE
412, 0.00, 23.00, 17.65, -0.13, STANDBY, NONE
422, 0.39, 23.00, 17.65, -0.14, STANDBY, NONE
432, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
442, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
452, 0.39, 23.00, 17.65, -0.14, STANDBY, NONE
462, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
472, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
482, 0.39, 22.00, 17.62, -0.14, STANDBY, NONE
492, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
502, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
512, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
522, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
532, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
542, 0.39, 22.00, 17.62, -0.14, STANDBY, NONE
552, 0.00, 22.00, 17.62, -0.14, STANDBY, NONE
562, 0.00, 22.00, 17.70, -0.14, STANDBY, NONE
572, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
582, 0.39, 23.00, 17.62, -0.14, STANDBY, NONE
592, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
602, 0.00, 22.00, 17.62, -0.14, STANDBY, NONE
612, 0.39, 23.00, 17.68, -0.14, STANDBY, NONE
622, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
632, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
642, 0.00, 22.00, 17.65, -0.14, STANDBY, NONE
652, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
662, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
672, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
683, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
693, 0.00, 22.00, 17.70, -0.14, STANDBY, NONE
703, 0.00, 22.00, 17.62, -0.14, STANDBY, NONE
713, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
723, 0.00, 22.00, 17.65, -0.14, STANDBY, NONE
733, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
743, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
753, -0.39, 23.00, 17.65, -0.14, STANDBY, NONE
763, 0.00, 22.00, 17.70, -0.14, STANDBY, NONE
773, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
783, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
793, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
803, 0.00, 22.00, 17.70, -0.14, STANDBY, NONE
813, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
823, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
833, -0.39, 23.00, 17.65, -0.14, STANDBY, NONE
843, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
854, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
864, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
874, 0.00, 22.00, 17.65, -0.14, STANDBY, NONE
884, 0.00, 22.00, 17.62, -0.14, STANDBY, NONE
894, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
904, 0.39, 23.00, 17.62, -0.14, STANDBY, NONE
914, 0.00, 22.00, 17.70, -0.14, STANDBY, NONE
924, 0.00, 22.00, 17.62, -0.14, STANDBY, NONE
934, 0.39, 22.00, 17.62, -0.14, STANDBY, NONE
944, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
954, 0.00, 22.00, 17.68, -0.14, STANDBY, NONE
964, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
974, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
984, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
994, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
1004, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
1014, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
1024, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
1034, 0.39, 22.00, 17.65, -0.14, STANDBY, NONE
1044, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
1054, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
1064, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
1074, 0.39, 23.00, 17.65, -0.14, STANDBY, NONE
1084, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
1094, 0.00, 23.00, 17.62, -0.14, STANDBY, NONE
1104, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
1114, 0.39, 22.00, 17.62, -0.14, STANDBY, NONE
1124, 0.39, 23.00, 17.65, -0.14, STANDBY, NONE
1134, 0.00, 22.00, 17.65, -0.14, STANDBY, NONE
1144, 0.39, 23.00, 17.65, -0.14, STANDBY, NONE
1154, 0.00, 23.00, 17.65, -0.14, STANDBY, NONE
