=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.26 15:35:24 =~=~=~=~=~=~=~=~=~=~=~=
1014, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1024, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
1034, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1044, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1054, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1064, -1.17, 24.00, 16.77, -0.03, STANDBY, NONE
1074, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1084, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1094, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1104, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1114, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1124, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1134, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1144, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1154, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1164, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1174, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1184, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1195, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1205, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1215, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1225, -0.78, 25.00, 16.80, -0.04, STANDBY, NONE
1235, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
1245, -0.78, 25.00, 16.80, -0.04, STANDBY, NONE
1255, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1265, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1275, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1285, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1295, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1305, -1.17, 25.00, 16.80, -0.04, STANDBY, NONE
1315, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1325, -0.78, 24.00, 16.77, -0.04, STANDBY, NONE
1335, -1.17, 24.00, 16.77, -0.04, STANDBY, NONE
1345, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1355, -0.78, 24.00, 16.77, -0.03, STANDBY, NONE
1366, -0.78, 24.00, 16.80, -0.04, STANDBY, NONE
1376, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
1386, -1.17, 24.00, 16.80, -0.04, STANDBY, NONE
